14.9634 -18.5608 8.36788 0 0 
14.9626 -18.5605 8.28955 0 0 
14.9618 -18.5603 8.21121 0 0 
14.961 -18.5601 8.13288 0 0 
14.9602 -18.5598 8.05454 0 0 
14.9594 -18.5596 7.97621 0 0 
14.9586 -18.5593 7.89787 0 0 
14.9578 -18.5591 7.81953 0 0 
14.957 -18.5589 7.7412 0 0 
14.9562 -18.5586 7.66286 0 0 
14.9554 -18.5584 7.58453 0 0 
14.9547 -18.5582 7.50619 0 0 
14.9539 -18.5579 7.42786 0 0 
14.9558 -18.4909 9.85671 0 0 
14.955 -18.4906 9.77838 0 0 
14.9542 -18.4904 9.70004 0 0 
14.9534 -18.4902 9.62171 0 0 
14.9526 -18.4899 9.54337 0 0 
14.9518 -18.4897 9.46504 0 0 
14.951 -18.4895 9.3867 0 0 
14.9502 -18.4892 9.30836 0 0 
14.9494 -18.489 9.23003 0 0 
14.9486 -18.4888 9.15169 0 0 
14.9478 -18.4885 9.07336 0 0 
14.947 -18.4883 8.99502 0 0 
14.9462 -18.4881 8.91669 0 0 
14.9454 -18.4878 8.83835 0 0 
14.9446 -18.4876 8.76002 0 0 
14.9438 -18.4874 8.68168 0 0 
14.943 -18.4871 8.60334 0 0 
14.9422 -18.4869 8.52501 0 0 
14.9414 -18.4867 8.44667 0 0 
14.9406 -18.4864 8.36834 0 0 
14.9398 -18.4862 8.29 0 0 
14.939 -18.4859 8.21167 0 0 
14.9382 -18.4857 8.13333 0 0 
14.9374 -18.4855 8.05499 0 0 
14.9367 -18.4852 7.97666 0 0 
14.9359 -18.485 7.89832 0 0 
14.9351 -18.4848 7.81999 0 0 
14.9343 -18.4845 7.74165 0 0 
14.9335 -18.4843 7.66332 0 0 
14.9327 -18.4841 7.58498 0 0 
14.9319 -18.4838 7.50665 0 0 
14.9311 -18.4836 7.42831 0 0 
14.933 -18.4165 9.85717 0 0 
14.9322 -18.4163 9.77883 0 0 
14.9314 -18.4161 9.7005 0 0 
14.9306 -18.4158 9.62216 0 0 
14.9298 -18.4156 9.54383 0 0 
14.929 -18.4154 9.46549 0 0 
14.9282 -18.4151 9.38715 0 0 
14.9274 -18.4149 9.30882 0 0 
14.9266 -18.4147 9.23048 0 0 
14.9258 -18.4144 9.15215 0 0 
14.925 -18.4142 9.07381 0 0 
14.9242 -18.414 8.99548 0 0 
14.9234 -18.4137 8.91714 0 0 
14.9226 -18.4135 8.8388 0 0 
14.9218 -18.4132 8.76047 0 0 
14.921 -18.413 8.68213 0 0 
14.9202 -18.4128 8.6038 0 0 
14.9194 -18.4125 8.52546 0 0 
14.9187 -18.4123 8.44713 0 0 
14.9179 -18.4121 8.36879 0 0 
14.9171 -18.4118 8.29045 0 0 
14.9163 -18.4116 8.21212 0 0 
14.9155 -18.4114 8.13378 0 0 
14.9147 -18.4111 8.05545 0 0 
14.9139 -18.4109 7.97711 0 0 
14.9131 -18.4107 7.89878 0 0 
14.9123 -18.4104 7.82044 0 0 
14.9115 -18.4102 7.74211 0 0 
14.9107 -18.41 7.66377 0 0 
14.9099 -18.4097 7.58543 0 0 
14.9091 -18.4095 7.5071 0 0 
14.9083 -18.4093 7.42876 0 0 
14.9102 -18.3422 9.85762 0 0 
14.9094 -18.342 9.77929 0 0 
14.9086 -18.3417 9.70095 0 0 
14.9078 -18.3415 9.62261 0 0 
14.907 -18.3413 9.54428 0 0 
14.9062 -18.341 9.46594 0 0 
14.9054 -18.3408 9.38761 0 0 
14.9046 -18.3405 9.30927 0 0 
14.9038 -18.3403 9.23094 0 0 
14.903 -18.3401 9.1526 0 0 
14.9022 -18.3398 9.07426 0 0 
14.9015 -18.3396 8.99593 0 0 
14.9007 -18.3394 8.91759 0 0 
14.8999 -18.3391 8.83926 0 0 
14.8991 -18.3389 8.76092 0 0 
14.8983 -18.3387 8.68259 0 0 
14.8975 -18.3384 8.60425 0 0 
14.8967 -18.3382 8.52592 0 0 
14.8959 -18.338 8.44758 0 0 
14.8951 -18.3377 8.36924 0 0 
14.8943 -18.3375 8.29091 0 0 
14.8935 -18.3373 8.21257 0 0 
14.8927 -18.337 8.13424 0 0 
14.8919 -18.3368 8.0559 0 0 
14.8911 -18.3366 7.97757 0 0 
14.8903 -18.3363 7.89923 0 0 
14.8895 -18.3361 7.8209 0 0 
14.8887 -18.3359 7.74256 0 0 
14.8879 -18.3356 7.66422 0 0 
14.8871 -18.3354 7.58589 0 0 
14.8863 -18.3352 7.50755 0 0 
14.8855 -18.3349 7.42922 0 0 
14.8874 -18.2679 9.85807 0 0 
14.8866 -18.2676 9.77974 0 0 
14.8858 -18.2674 9.7014 0 0 
14.885 -18.2671 9.62307 0 0 
14.8842 -18.2669 9.54473 0 0 
14.8835 -18.2667 9.4664 0 0 
14.8827 -18.2664 9.38806 0 0 
14.8819 -18.2662 9.30972 0 0 
14.8811 -18.266 9.23139 0 0 
14.8803 -18.2657 9.15305 0 0 
14.8795 -18.2655 9.07472 0 0 
14.8787 -18.2653 8.99638 0 0 
14.8779 -18.265 8.91805 0 0 
14.8771 -18.2648 8.83971 0 0 
14.8763 -18.2646 8.76138 0 0 
14.8755 -18.2643 8.68304 0 0 
14.8747 -18.2641 8.6047 0 0 
14.8739 -18.2639 8.52637 0 0 
14.8731 -18.2636 8.44803 0 0 
14.8723 -18.2634 8.3697 0 0 
14.8715 -18.2632 8.29136 0 0 
14.8707 -18.2629 8.21303 0 0 
14.8699 -18.2627 8.13469 0 0 
14.8691 -18.2625 8.05636 0 0 
14.8683 -18.2622 7.97802 0 0 
14.8675 -18.262 7.89968 0 0 
14.8667 -18.2618 7.82135 0 0 
14.8659 -18.2615 7.74301 0 0 
14.8651 -18.2613 7.66468 0 0 
14.8643 -18.2611 7.58634 0 0 
14.8635 -18.2608 7.50801 0 0 
14.8627 -18.2606 7.42967 0 0 
14.8647 -18.1935 9.85853 0 0 
14.8639 -18.1933 9.78019 0 0 
14.8631 -18.193 9.70186 0 0 
14.8623 -18.1928 9.62352 0 0 
14.8615 -18.1926 9.54519 0 0 
14.8607 -18.1923 9.46685 0 0 
14.8599 -18.1921 9.38851 0 0 
14.8591 -18.1919 9.31018 0 0 
14.8583 -18.1916 9.23184 0 0 
14.8575 -18.1914 9.15351 0 0 
14.8567 -18.1912 9.07517 0 0 
14.8559 -18.1909 8.99684 0 0 
14.8551 -18.1907 8.9185 0 0 
14.8543 -18.1905 8.84017 0 0 
14.8535 -18.1902 8.76183 0 0 
14.8527 -18.19 8.68349 0 0 
14.8519 -18.1898 8.60516 0 0 
14.8511 -18.1895 8.52682 0 0 
14.8503 -18.1893 8.44849 0 0 
14.8495 -18.1891 8.37015 0 0 
14.8487 -18.1888 8.29182 0 0 
14.8479 -18.1886 8.21348 0 0 
14.8471 -18.1884 8.13514 0 0 
14.8463 -18.1881 8.05681 0 0 
14.8455 -18.1879 7.97847 0 0 
14.8447 -18.1877 7.90014 0 0 
14.844 -18.1874 7.8218 0 0 
14.8432 -18.1872 7.74347 0 0 
14.8424 -18.187 7.66513 0 0 
14.8416 -18.1867 7.5868 0 0 
14.8408 -18.1865 7.50846 0 0 
14.84 -18.1863 7.43012 0 0 
14.8419 -18.1192 9.85898 0 0 
14.8411 -18.1189 9.78065 0 0 
14.8403 -18.1187 9.70231 0 0 
14.8395 -18.1185 9.62397 0 0 
14.8387 -18.1182 9.54564 0 0 
14.8379 -18.118 9.4673 0 0 
14.8371 -18.1178 9.38897 0 0 
14.8363 -18.1175 9.31063 0 0 
14.8355 -18.1173 9.2323 0 0 
14.8347 -18.1171 9.15396 0 0 
14.8339 -18.1168 9.07563 0 0 
14.8331 -18.1166 8.99729 0 0 
14.8323 -18.1164 8.91895 0 0 
14.8315 -18.1161 8.84062 0 0 
14.8307 -18.1159 8.76228 0 0 
14.8299 -18.1157 8.68395 0 0 
14.8291 -18.1154 8.60561 0 0 
14.8283 -18.1152 8.52728 0 0 
14.8275 -18.115 8.44894 0 0 
14.8267 -18.1147 8.37061 0 0 
14.826 -18.1145 8.29227 0 0 
14.8252 -18.1143 8.21393 0 0 
14.8244 -18.114 8.1356 0 0 
14.8236 -18.1138 8.05726 0 0 
14.8228 -18.1136 7.97893 0 0 
14.822 -18.1133 7.90059 0 0 
14.8212 -18.1131 7.82226 0 0 
14.8204 -18.1129 7.74392 0 0 
14.8196 -18.1126 7.66558 0 0 
14.8188 -18.1124 7.58725 0 0 
14.818 -18.1122 7.50891 0 0 
14.8172 -18.1119 7.43058 0 0 
14.8191 -18.0448 9.85944 0 0 
14.8183 -18.0446 9.7811 0 0 
14.8175 -18.0444 9.70276 0 0 
14.8167 -18.0441 9.62443 0 0 
14.8159 -18.0439 9.54609 0 0 
14.8151 -18.0437 9.46776 0 0 
14.8143 -18.0434 9.38942 0 0 
14.8135 -18.0432 9.31109 0 0 
14.8127 -18.043 9.23275 0 0 
14.8119 -18.0427 9.15442 0 0 
14.8111 -18.0425 9.07608 0 0 
14.8103 -18.0423 8.99774 0 0 
14.8095 -18.042 8.91941 0 0 
14.8087 -18.0418 8.84107 0 0 
14.808 -18.0416 8.76274 0 0 
14.8072 -18.0413 8.6844 0 0 
14.8064 -18.0411 8.60607 0 0 
14.8056 -18.0409 8.52773 0 0 
14.8048 -18.0406 8.44939 0 0 
14.804 -18.0404 8.37106 0 0 
14.8032 -18.0402 8.29272 0 0 
14.8024 -18.0399 8.21439 0 0 
14.8016 -18.0397 8.13605 0 0 
14.8008 -18.0395 8.05772 0 0 
14.8 -18.0392 7.97938 0 0 
14.7992 -18.039 7.90104 0 0 
14.7984 -18.0388 7.82271 0 0 
14.7976 -18.0385 7.74437 0 0 
14.7968 -18.0383 7.66604 0 0 
14.796 -18.0381 7.5877 0 0 
14.7952 -18.0378 7.50937 0 0 
14.7944 -18.0376 7.43103 0 0 
14.7963 -17.9705 9.85989 0 0 
14.7955 -17.9703 9.78155 0 0 
14.7947 -17.97 9.70322 0 0 
14.7939 -17.9698 9.62488 0 0 
14.7931 -17.9696 9.54655 0 0 
14.7923 -17.9693 9.46821 0 0 
14.7915 -17.9691 9.38988 0 0 
14.7907 -17.9689 9.31154 0 0 
14.79 -17.9686 9.2332 0 0 
14.7892 -17.9684 9.15487 0 0 
14.7884 -17.9682 9.07653 0 0 
14.7876 -17.9679 8.9982 0 0 
14.7868 -17.9677 8.91986 0 0 
14.786 -17.9675 8.84153 0 0 
14.7852 -17.9672 8.76319 0 0 
14.7844 -17.967 8.68485 0 0 
14.7836 -17.9668 8.60652 0 0 
14.7828 -17.9665 8.52818 0 0 
14.782 -17.9663 8.44985 0 0 
14.7812 -17.9661 8.37151 0 0 
14.7804 -17.9658 8.29318 0 0 
14.7796 -17.9656 8.21484 0 0 
14.7788 -17.9654 8.13651 0 0 
14.778 -17.9651 8.05817 0 0 
14.7772 -17.9649 7.97983 0 0 
14.7764 -17.9647 7.9015 0 0 
14.7756 -17.9644 7.82316 0 0 
14.7748 -17.9642 7.74483 0 0 
14.774 -17.9639 7.66649 0 0 
14.7732 -17.9637 7.58816 0 0 
14.7724 -17.9635 7.50982 0 0 
14.7716 -17.9632 7.43149 0 0 
14.7735 -17.8962 9.86034 0 0 
14.7727 -17.8959 9.78201 0 0 
14.772 -17.8957 9.70367 0 0 
14.7712 -17.8955 9.62534 0 0 
14.7704 -17.8952 9.547 0 0 
14.7696 -17.895 9.46866 0 0 
14.7688 -17.8948 9.39033 0 0 
14.768 -17.8945 9.31199 0 0 
14.7672 -17.8943 9.23366 0 0 
14.7664 -17.8941 9.15532 0 0 
14.7656 -17.8938 9.07699 0 0 
14.7648 -17.8936 8.99865 0 0 
14.764 -17.8934 8.92031 0 0 
14.7632 -17.8931 8.84198 0 0 
14.7624 -17.8929 8.76364 0 0 
14.7616 -17.8927 8.68531 0 0 
14.7608 -17.8924 8.60697 0 0 
14.76 -17.8922 8.52864 0 0 
14.7592 -17.892 8.4503 0 0 
14.7584 -17.8917 8.37197 0 0 
14.7576 -17.8915 8.29363 0 0 
14.7568 -17.8913 8.21529 0 0 
14.756 -17.891 8.13696 0 0 
14.7552 -17.8908 8.05862 0 0 
14.7544 -17.8905 7.98029 0 0 
14.7536 -17.8903 7.90195 0 0 
14.7528 -17.8901 7.82362 0 0 
14.752 -17.8898 7.74528 0 0 
14.7512 -17.8896 7.66695 0 0 
14.7505 -17.8894 7.58861 0 0 
14.7497 -17.8891 7.51027 0 0 
14.7489 -17.8889 7.43194 0 0 
14.7508 -17.8218 9.8608 0 0 
14.75 -17.8216 9.78246 0 0 
14.7492 -17.8214 9.70412 0 0 
14.7484 -17.8211 9.62579 0 0 
14.7476 -17.8209 9.54745 0 0 
14.7468 -17.8207 9.46912 0 0 
14.746 -17.8204 9.39078 0 0 
14.7452 -17.8202 9.31245 0 0 
14.7444 -17.82 9.23411 0 0 
14.7436 -17.8197 9.15578 0 0 
14.7428 -17.8195 9.07744 0 0 
14.742 -17.8193 8.9991 0 0 
14.7412 -17.819 8.92077 0 0 
14.7404 -17.8188 8.84243 0 0 
14.7396 -17.8186 8.7641 0 0 
14.7388 -17.8183 8.68576 0 0 
14.738 -17.8181 8.60743 0 0 
14.7372 -17.8178 8.52909 0 0 
14.7364 -17.8176 8.45076 0 0 
14.7356 -17.8174 8.37242 0 0 
14.7348 -17.8171 8.29408 0 0 
14.734 -17.8169 8.21575 0 0 
14.7332 -17.8167 8.13741 0 0 
14.7325 -17.8164 8.05908 0 0 
14.7317 -17.8162 7.98074 0 0 
14.7309 -17.816 7.90241 0 0 
14.7301 -17.8157 7.82407 0 0 
14.7293 -17.8155 7.74573 0 0 
14.7285 -17.8153 7.6674 0 0 
14.7277 -17.815 7.58906 0 0 
14.7269 -17.8148 7.51073 0 0 
14.7261 -17.8146 7.43239 0 0 
14.728 -17.7475 9.86125 0 0 
14.7272 -17.7473 9.78291 0 0 
14.7264 -17.747 9.70458 0 0 
14.7256 -17.7468 9.62624 0 0 
14.7248 -17.7466 9.54791 0 0 
14.724 -17.7463 9.46957 0 0 
14.7232 -17.7461 9.39124 0 0 
14.7224 -17.7459 9.3129 0 0 
14.7216 -17.7456 9.23456 0 0 
14.7208 -17.7454 9.15623 0 0 
14.72 -17.7451 9.07789 0 0 
14.7192 -17.7449 8.99956 0 0 
14.7184 -17.7447 8.92122 0 0 
14.7176 -17.7444 8.84289 0 0 
14.7168 -17.7442 8.76455 0 0 
14.716 -17.744 8.68622 0 0 
14.7152 -17.7437 8.60788 0 0 
14.7145 -17.7435 8.52954 0 0 
14.7137 -17.7433 8.45121 0 0 
14.7129 -17.743 8.37287 0 0 
14.7121 -17.7428 8.29454 0 0 
14.7113 -17.7426 8.2162 0 0 
14.7105 -17.7423 8.13787 0 0 
14.7097 -17.7421 8.05953 0 0 
14.7089 -17.7419 7.98119 0 0 
14.7081 -17.7416 7.90286 0 0 
14.7073 -17.7414 7.82452 0 0 
14.7065 -17.7412 7.74619 0 0 
14.7057 -17.7409 7.66785 0 0 
14.7049 -17.7407 7.58952 0 0 
14.7041 -17.7405 7.51118 0 0 
14.7033 -17.7402 7.43285 0 0 
14.7052 -17.6732 9.8617 0 0 
14.7044 -17.6729 9.78337 0 0 
14.7036 -17.6727 9.70503 0 0 
14.7028 -17.6724 9.6267 0 0 
14.702 -17.6722 9.54836 0 0 
14.7012 -17.672 9.47003 0 0 
14.7004 -17.6717 9.39169 0 0 
14.6996 -17.6715 9.31335 0 0 
14.6988 -17.6713 9.23502 0 0 
14.698 -17.671 9.15668 0 0 
14.6972 -17.6708 9.07835 0 0 
14.6965 -17.6706 9.00001 0 0 
14.6957 -17.6703 8.92168 0 0 
14.6949 -17.6701 8.84334 0 0 
14.6941 -17.6699 8.76501 0 0 
14.6933 -17.6696 8.68667 0 0 
14.6925 -17.6694 8.60833 0 0 
14.6917 -17.6692 8.53 0 0 
14.6909 -17.6689 8.45166 0 0 
14.6901 -17.6687 8.37333 0 0 
14.6893 -17.6685 8.29499 0 0 
14.6885 -17.6682 8.21666 0 0 
14.6877 -17.668 8.13832 0 0 
14.6869 -17.6678 8.05998 0 0 
14.6861 -17.6675 7.98165 0 0 
14.6853 -17.6673 7.90331 0 0 
14.6845 -17.6671 7.82498 0 0 
14.6837 -17.6668 7.74664 0 0 
14.6829 -17.6666 7.66831 0 0 
14.6821 -17.6664 7.58997 0 0 
14.6813 -17.6661 7.51163 0 0 
14.6805 -17.6659 7.4333 0 0 
14.6824 -17.5988 9.86216 0 0 
14.6816 -17.5986 9.78382 0 0 
14.6808 -17.5983 9.70549 0 0 
14.68 -17.5981 9.62715 0 0 
14.6792 -17.5979 9.54881 0 0 
14.6785 -17.5976 9.47048 0 0 
14.6777 -17.5974 9.39214 0 0 
14.6769 -17.5972 9.31381 0 0 
14.6761 -17.5969 9.23547 0 0 
14.6753 -17.5967 9.15714 0 0 
14.6745 -17.5965 9.0788 0 0 
14.6737 -17.5962 9.00047 0 0 
14.6729 -17.596 8.92213 0 0 
14.6721 -17.5958 8.84379 0 0 
14.6713 -17.5955 8.76546 0 0 
14.6705 -17.5953 8.68712 0 0 
14.6697 -17.5951 8.60879 0 0 
14.6689 -17.5948 8.53045 0 0 
14.6681 -17.5946 8.45212 0 0 
14.6673 -17.5944 8.37378 0 0 
14.6665 -17.5941 8.29544 0 0 
14.6657 -17.5939 8.21711 0 0 
14.6649 -17.5937 8.13877 0 0 
14.6641 -17.5934 8.06044 0 0 
14.6633 -17.5932 7.9821 0 0 
14.6625 -17.593 7.90377 0 0 
14.6617 -17.5927 7.82543 0 0 
14.6609 -17.5925 7.7471 0 0 
14.6601 -17.5923 7.66876 0 0 
14.6593 -17.592 7.59042 0 0 
14.6585 -17.5918 7.51209 0 0 
14.6578 -17.5916 7.43375 0 0 
14.6597 -17.5245 9.86261 0 0 
14.6589 -17.5242 9.78428 0 0 
14.6581 -17.524 9.70594 0 0 
14.6573 -17.5238 9.6276 0 0 
14.6565 -17.5235 9.54927 0 0 
14.6557 -17.5233 9.47093 0 0 
14.6549 -17.5231 9.3926 0 0 
14.6541 -17.5228 9.31426 0 0 
14.6533 -17.5226 9.23593 0 0 
14.6525 -17.5224 9.15759 0 0 
14.6517 -17.5221 9.07925 0 0 
14.6509 -17.5219 9.00092 0 0 
14.6501 -17.5217 8.92258 0 0 
14.6493 -17.5214 8.84425 0 0 
14.6485 -17.5212 8.76591 0 0 
14.6477 -17.521 8.68758 0 0 
14.6469 -17.5207 8.60924 0 0 
14.6461 -17.5205 8.5309 0 0 
14.6453 -17.5203 8.45257 0 0 
14.6445 -17.52 8.37423 0 0 
14.6437 -17.5198 8.2959 0 0 
14.6429 -17.5196 8.21756 0 0 
14.6421 -17.5193 8.13923 0 0 
14.6413 -17.5191 8.06089 0 0 
14.6405 -17.5189 7.98256 0 0 
14.6398 -17.5186 7.90422 0 0 
14.639 -17.5184 7.82588 0 0 
14.6382 -17.5182 7.74755 0 0 
14.6374 -17.5179 7.66921 0 0 
14.6366 -17.5177 7.59088 0 0 
14.6358 -17.5175 7.51254 0 0 
14.635 -17.5172 7.43421 0 0 
14.6369 -17.4501 9.86306 0 0 
14.6361 -17.4499 9.78473 0 0 
14.6353 -17.4497 9.70639 0 0 
14.6345 -17.4494 9.62806 0 0 
14.6337 -17.4492 9.54972 0 0 
14.6329 -17.449 9.47139 0 0 
14.6321 -17.4487 9.39305 0 0 
14.6313 -17.4485 9.31471 0 0 
14.6305 -17.4483 9.23638 0 0 
14.6297 -17.448 9.15804 0 0 
14.6289 -17.4478 9.07971 0 0 
14.6281 -17.4476 9.00137 0 0 
14.6273 -17.4473 8.92304 0 0 
14.6265 -17.4471 8.8447 0 0 
14.6257 -17.4469 8.76637 0 0 
14.6249 -17.4466 8.68803 0 0 
14.6241 -17.4464 8.60969 0 0 
14.6233 -17.4462 8.53136 0 0 
14.6225 -17.4459 8.45302 0 0 
14.6218 -17.4457 8.37469 0 0 
14.621 -17.4455 8.29635 0 0 
14.6202 -17.4452 8.21802 0 0 
14.6194 -17.445 8.13968 0 0 
14.6186 -17.4448 8.06135 0 0 
14.6178 -17.4445 7.98301 0 0 
14.617 -17.4443 7.90467 0 0 
14.6162 -17.4441 7.82634 0 0 
14.6154 -17.4438 7.748 0 0 
14.6146 -17.4436 7.66967 0 0 
14.6138 -17.4434 7.59133 0 0 
14.613 -17.4431 7.513 0 0 
14.6122 -17.4429 7.43466 0 0 
14.6141 -17.3758 9.86352 0 0 
14.6133 -17.3756 9.78518 0 0 
14.6125 -17.3753 9.70685 0 0 
14.6117 -17.3751 9.62851 0 0 
14.6109 -17.3749 9.55017 0 0 
14.6101 -17.3746 9.47184 0 0 
14.6093 -17.3744 9.3935 0 0 
14.6085 -17.3742 9.31517 0 0 
14.6077 -17.3739 9.23683 0 0 
14.6069 -17.3737 9.1585 0 0 
14.6061 -17.3735 9.08016 0 0 
14.6053 -17.3732 9.00183 0 0 
14.6045 -17.373 8.92349 0 0 
14.6038 -17.3728 8.84515 0 0 
14.603 -17.3725 8.76682 0 0 
14.6022 -17.3723 8.68848 0 0 
14.6014 -17.3721 8.61015 0 0 
14.6006 -17.3718 8.53181 0 0 
14.5998 -17.3716 8.45348 0 0 
14.599 -17.3714 8.37514 0 0 
14.5982 -17.3711 8.29681 0 0 
14.5974 -17.3709 8.21847 0 0 
14.5966 -17.3707 8.14013 0 0 
14.5958 -17.3704 8.0618 0 0 
14.595 -17.3702 7.98346 0 0 
14.5942 -17.37 7.90513 0 0 
14.5934 -17.3697 7.82679 0 0 
14.5926 -17.3695 7.74846 0 0 
14.5918 -17.3692 7.67012 0 0 
14.591 -17.369 7.59178 0 0 
14.5902 -17.3688 7.51345 0 0 
14.5894 -17.3685 7.43511 0 0 
14.5913 -17.3015 9.86397 0 0 
14.5905 -17.3012 9.78564 0 0 
14.5897 -17.301 9.7073 0 0 
14.5889 -17.3008 9.62896 0 0 
14.5881 -17.3005 9.55063 0 0 
14.5873 -17.3003 9.47229 0 0 
14.5865 -17.3001 9.39396 0 0 
14.5858 -17.2998 9.31562 0 0 
14.585 -17.2996 9.23729 0 0 
14.5842 -17.2994 9.15895 0 0 
14.5834 -17.2991 9.08062 0 0 
14.5826 -17.2989 9.00228 0 0 
14.5818 -17.2987 8.92394 0 0 
14.581 -17.2984 8.84561 0 0 
14.5802 -17.2982 8.76727 0 0 
14.5794 -17.298 8.68894 0 0 
14.5786 -17.2977 8.6106 0 0 
14.5778 -17.2975 8.53227 0 0 
14.577 -17.2973 8.45393 0 0 
14.5762 -17.297 8.3756 0 0 
14.5754 -17.2968 8.29726 0 0 
14.5746 -17.2966 8.21892 0 0 
14.5738 -17.2963 8.14059 0 0 
14.573 -17.2961 8.06225 0 0 
14.5722 -17.2958 7.98392 0 0 
14.5714 -17.2956 7.90558 0 0 
14.5706 -17.2954 7.82725 0 0 
14.5698 -17.2951 7.74891 0 0 
14.569 -17.2949 7.67057 0 0 
14.5682 -17.2947 7.59224 0 0 
14.5674 -17.2944 7.5139 0 0 
14.5666 -17.2942 7.43557 0 0 
14.5685 -17.2271 9.86442 0 0 
14.5678 -17.2269 9.78609 0 0 
14.567 -17.2267 9.70775 0 0 
14.5662 -17.2264 9.62942 0 0 
14.5654 -17.2262 9.55108 0 0 
14.5646 -17.226 9.47275 0 0 
14.5638 -17.2257 9.39441 0 0 
14.563 -17.2255 9.31608 0 0 
14.5622 -17.2253 9.23774 0 0 
14.5614 -17.225 9.1594 0 0 
14.5606 -17.2248 9.08107 0 0 
14.5598 -17.2246 9.00273 0 0 
14.559 -17.2243 8.9244 0 0 
14.5582 -17.2241 8.84606 0 0 
14.5574 -17.2239 8.76773 0 0 
14.5566 -17.2236 8.68939 0 0 
14.5558 -17.2234 8.61106 0 0 
14.555 -17.2232 8.53272 0 0 
14.5542 -17.2229 8.45438 0 0 
14.5534 -17.2227 8.37605 0 0 
14.5526 -17.2224 8.29771 0 0 
14.5518 -17.2222 8.21938 0 0 
14.551 -17.222 8.14104 0 0 
14.5502 -17.2217 8.06271 0 0 
14.5494 -17.2215 7.98437 0 0 
14.5486 -17.2213 7.90603 0 0 
14.5478 -17.221 7.8277 0 0 
14.547 -17.2208 7.74936 0 0 
14.5463 -17.2206 7.67103 0 0 
14.5455 -17.2203 7.59269 0 0 
14.5447 -17.2201 7.51436 0 0 
14.5439 -17.2199 7.43602 0 0 
14.5458 -17.1528 9.86488 0 0 
14.545 -17.1526 9.78654 0 0 
14.5442 -17.1523 9.70821 0 0 
14.5434 -17.1521 9.62987 0 0 
14.5426 -17.1519 9.55154 0 0 
14.5418 -17.1516 9.4732 0 0 
14.541 -17.1514 9.39487 0 0 
14.5402 -17.1512 9.31653 0 0 
14.5394 -17.1509 9.23819 0 0 
14.5386 -17.1507 9.15986 0 0 
14.5378 -17.1504 9.08152 0 0 
14.537 -17.1502 9.00319 0 0 
14.5362 -17.15 8.92485 0 0 
14.5354 -17.1497 8.84652 0 0 
14.5346 -17.1495 8.76818 0 0 
14.5338 -17.1493 8.68984 0 0 
14.533 -17.149 8.61151 0 0 
14.5322 -17.1488 8.53317 0 0 
14.5314 -17.1486 8.45484 0 0 
14.5306 -17.1483 8.3765 0 0 
14.5298 -17.1481 8.29817 0 0 
14.529 -17.1479 8.21983 0 0 
14.5283 -17.1476 8.14149 0 0 
14.5275 -17.1474 8.06316 0 0 
14.5267 -17.1472 7.98482 0 0 
14.5259 -17.1469 7.90649 0 0 
14.5251 -17.1467 7.82815 0 0 
14.5243 -17.1465 7.74982 0 0 
14.5235 -17.1462 7.67148 0 0 
14.5227 -17.146 7.59315 0 0 
14.5219 -17.1458 7.51481 0 0 
14.5211 -17.1455 7.43647 0 0 
15.9027 -19.2449 7.41862 0 0 
15.9026 -19.2454 7.49696 0 0 
15.9025 -19.2459 7.5753 0 0 
15.9024 -19.2464 7.65364 0 0 
15.9024 -19.2469 7.73197 0 0 
15.9023 -19.2474 7.81031 0 0 
15.9022 -19.2479 7.88865 0 0 
15.9021 -19.2484 7.96699 0 0 
15.902 -19.2489 8.04533 0 0 
15.9019 -19.2494 8.12367 0 0 
15.9019 -19.2499 8.202 0 0 
15.9018 -19.2504 8.28034 0 0 
15.9017 -19.2509 8.35868 0 0 
15.9016 -19.2514 8.43702 0 0 
15.9015 -19.2519 8.51536 0 0 
15.9014 -19.2524 8.5937 0 0 
15.9013 -19.2529 8.67203 0 0 
15.9013 -19.2535 8.75037 0 0 
15.9012 -19.254 8.82871 0 0 
15.9011 -19.2545 8.90705 0 0 
15.901 -19.255 8.98539 0 0 
15.9009 -19.2555 9.06373 0 0 
15.9008 -19.256 9.14206 0 0 
15.9008 -19.2565 9.2204 0 0 
15.9007 -19.257 9.29874 0 0 
15.9006 -19.2575 9.37708 0 0 
15.9005 -19.258 9.45542 0 0 
15.9004 -19.2585 9.53376 0 0 
15.9003 -19.259 9.61209 0 0 
15.9003 -19.2595 9.69043 0 0 
15.9002 -19.26 9.76877 0 0 
15.9001 -19.2605 9.84711 0 0 
15.8795 -19.1706 7.41907 0 0 
15.8795 -19.1712 7.49741 0 0 
15.8794 -19.1717 7.57575 0 0 
15.8793 -19.1722 7.65409 0 0 
15.8792 -19.1727 7.73243 0 0 
15.8791 -19.1732 7.81077 0 0 
15.879 -19.1737 7.8891 0 0 
15.879 -19.1742 7.96744 0 0 
15.8789 -19.1747 8.04578 0 0 
15.8788 -19.1752 8.12412 0 0 
15.8787 -19.1757 8.20246 0 0 
15.8786 -19.1762 8.2808 0 0 
15.8785 -19.1767 8.35913 0 0 
15.8784 -19.1772 8.43747 0 0 
15.8784 -19.1777 8.51581 0 0 
15.8783 -19.1782 8.59415 0 0 
15.8782 -19.1787 8.67249 0 0 
15.8781 -19.1792 8.75083 0 0 
15.878 -19.1797 8.82916 0 0 
15.8779 -19.1802 8.9075 0 0 
